Timestamp,User,Num Followers,Hashtags,Tweet Text
2018-09-20 00:37:08,docwindprod,1370,[],Cue the Church Of Hillary acolytes chanting But she is a BETTER narcissist than Trump.... 
2018-09-20 00:37:08,a2controversial,263,[],Trump is a brain slowly being deprived of oxygen before our eyes but occasionally he gets it right. Iraq was a horrifyingly bad decision 
2018-09-20 00:37:07,needaprez,22,[],@DonaldJTrumpJr @realDonaldTrump Thanks SK. You understand peace can only be accomplished if the two koreas reach an agreement that satisfies both Leaders. Trump is not and should not intervene or take credit. Sorry JR. get back to killing elephants.
2018-09-20 00:37:07,CamelotK,2590,[],Donald Trump's failing grade on ethics - CNN Politics 
2018-09-20 00:37:07,AdaptToReality,1981,"['RealEstate', 'Flushing', 'OpportunityZone']","@QNS #RealEstate   #Flushing, Queens, NYC Area   Trump #OpportunityZone Funds   "
2018-09-20 00:37:07,pvinyard,523,[],@mitchellvii @Trump_World Liberal lunacy on steroids.
2018-09-20 00:37:06,Serendipity503,400,[],@keithboykin Trump defending. Puleeze. Im considering the source.
2018-09-20 00:37:06,KarenWinant7,3479,[],"If you are disgusted with our government and really despise trump, follow me and I'll follow you!"
2018-09-20 00:37:06,palme1mg,29,[],"@Lawrence The same reason Trump wants his investigation stopped, I assume. "
2018-09-20 00:37:06,RosesForPanjo,95,"['trump', 'Kavanaugh', 'hacked', 'diebold', 'PaperBallots', 'gopcheaters', 'theycantwininafairrace', 'Gerrymandering']",I just want to point out ahead of time that the reason #trump is okay with waiting until after the midterms for #Kavanaugh vote is that he knows the fix is already in. #hacked #diebold #PaperBallots #gopcheaters #theycantwininafairrace #Gerrymandering 
2018-09-20 00:37:05,sherrybb,43,[],@amiet75 @EABarkerlaw @JosephGaetano @ChuckGrassley One of these 2 wants an investigation. One does not. Trump cultists hurl...she's the liar. A liar would not be pushing for an investigation. This is not rocket science. One wants no investigation ..why?
2018-09-20 00:37:05,hcurmudgiensis,14,[],"@miniver If you spent time with someone like my late father, you might come to understand the attraction. Trump represents a certain aging, swaggering, white-male worldview, economically comfortable, yet culturally insecure to the point of bed-wetting paranoia."
2018-09-20 00:37:05,nancy57931143,155,[],@KimGraff3 @The_Trump_Train There was a letter prepared with 65 women that he claimed he went to high school with. He went to an all boys high school. Only two of the 65 collaborated the story. The other 63 had no idea what they were talking about. Please do research. Any other station then the Fox station
2018-09-20 00:37:05,Thomasr2445,84,[],Everything mr. President Donald Trump touches turns to s***
2018-09-20 00:37:05,Truthforall4,53,[],Flynn UPDATE and Trump's Declassification Order   
2018-09-20 00:37:05,hi_rm7441988,968,[],"I agree 100% , Senator Warren . do what the Gop did to Obama a no vote untill after election . we don't need another trump as a judge in the Superior court. To not convict trump for treason "
2018-09-20 00:37:05,danielorourke81,3116,[],@wringer588 @cryborg It's definitely a tough one but I had to give it to Old Man Trump.
2018-09-20 00:37:04,madelinewcopel1,3217,[],"@patriotimigrant EU President, Jean Paul Juncker, made a very nice tariffs negotiation &amp; deal w/ Pres Trump.  However, he said in a news article that he would see to it that the USA is broken up (in parts) .. like Austin, Tx &amp; the state of Ohio (for starters).  Who is behind this NWO take over?"
2018-09-20 00:37:04,Amazed1950,191,[],@kafferf @senorrinhatch Thats why they get along so well with trump. Hes the same way
2018-09-20 00:37:04,c2_cynthia,59,[],@RealAustinBall  I despise politics-President Trump has put a new spin on it however quite refreshing-
2018-09-20 00:37:03,Newsweek,3284747,[],Trump's approval rating is higher than support for Kavanaugh to Supreme Court: Poll  
2018-09-20 00:37:03,klkjcouch,3,[],"@FoxNews @HillaryClinton @realDonaldTrump Hey Hillary here's a question, ""will you accept the outcome of the election, no matter what the outcome is? I guess tha question should have been asked of both candidates, but apparently it only applied to President Trump."
2018-09-20 00:37:03,Pekseaa,2,[],@realDonaldTrump Thanks Trump im so woke now
2018-09-20 00:37:03,kristylove777,1254,['NoKavanaughConfirmation'],@LindseyGrahamSC You have become vastly more pitiful than you were before Trump stole the election. And that's really saying A LOT.  AMERICANS SAY #NoKavanaughConfirmation!! LISTEN to the people who PAY YOU!!!
2018-09-20 00:37:03,mchitty61,276,[],@The_Trump_Train Time to turn the tables
2018-09-20 00:37:03,writerknowles,1936,[],"Amazing exclusive from @CEDickson: Trump admin. diverts funds from cancer, AIDS research to pay for more child immigrant detention detention facilities.   via @YahooNews"
2018-09-20 00:37:01,DoinTimeOnEarth,337,[],@tbgirlnow @MMFlint He's a Republican picked by Trump ... Who also is careless &amp; thinks he can get away with anything too
2018-09-20 00:37:01,vmbb12,5713,[],"The forces of Evil were against President Trump and he won by a landslide. He took state after state. Forces much greater and powerful were at work sheltering him, guiding, and consoling him. Heaven is watching over us. "
2018-09-20 00:37:01,xxTIKExx,416,[],@Vivjua @FernandoAmandi Josef Stalin was a DICTATOR. Donald Trump is THE PRESIDENT OF THE UNITED STATES. If you dont like it you can vote against him in 2020.
2018-09-20 00:37:01,Technocrat21mb,300,[],Trump Promised Coal Miners the World. He's Made Their Lives Worse in Every Way That Matters.  via @flipboard
2018-09-20 00:37:01,finzine,172,[],$DAI $ADS U.S. Says Volkswagen to Leave Iran in Symbolic Win for Trump via 
2018-09-20 00:37:01,gecko39,1915,[],"Fmr. DOJ Spokesman: Donald Trump Is Using Presidential Power To Help Himself | The 11th Hour | MSNBC  MSNBC  Published on Sep 18, 2018    via @YouTube"
2018-09-20 00:37:00,lisathompson36,385,[],"'I don't have an attorney general,' Trump says about Sessions - ABC News -  via @ABC"
2018-09-20 00:37:00,windyrepublican,98,[],@DRUDGE_REPORT How is Ruthie really doing heaven forbid if she passes and Trump gets a 3rd pick the Dems heads will explode.
2018-09-20 00:37:00,KAT40811334,1895,[],"@realDonaldTrump GOD BLESS DONALD J TRUMP, GOD BLESS AMERICA!  THE BEST PRESIDENT EVER!  "
2018-09-20 00:36:59,Bunny__Kitty,21,[],"@walterowensgrpa @JeffFlake Ignorant! Trump is executive branch, Flake legislative branch of congress! 2 different branches of government. Its called repeat after me a system of checks and balances. Now, can you name the third branch? Heres a hint, it starts with a J"
2018-09-20 00:36:59,btwicymi,695,[],"@TheRynheart @realDonaldTrump RynheartTheReluctant: Oh sure, lets use Fox newscasters to influence Trumps decisions in running our govt, never mind in releasing classified material! Repubs think that Trump should consult w/Fox News rather than both houses of Congress?"
2018-09-20 00:36:59,GloriaJ58400878,5,[],@seanhannity Donald Trump doesn't have a Attorney General he is right. Love your show SEAN HANNITY!
2018-09-20 00:36:59,rynofied,566,[],@ConersChuck @The_Trump_Train @realDonaldTrump Well its just a matter of time before your president leaves this earth forever and we cant wait. Hes already 72 and in bad health so you better stay off social media for a few months so we can celebrate. Lol 
2018-09-20 00:36:59,dgmtick1,52,[],@SenateMajLdr @POTUS Do Trump and the GOP also think the allegations of abuse against Catholic priests from many decades ago are also too vague for investigators to explore?  They may have abused boys but they have not done it recently so its ok and they should remain as practicing priests?
2018-09-20 00:36:58,TrisResists,43170,[],"During trumps visit today post Hurricane Florence they snapped this pic of him helping one of his supporters.   When asked how it went, trump said it was really wet from all the water.  Chris Christie though!  "
2018-09-20 00:36:58,Sandy777sea1,81,[],@kc57hd69 @TheDemocrats Trump is getting $1.3 Trillion for defense. So what will happen to the ppl he says hes protecting?They will die! He will be cutting all programs to help ppl. He will cut seniors Mecicare &amp; Medicaid &amp; soc sec! What will ppl do? DIE! He will stop healthcare to replace w/nothing.
2018-09-20 00:36:58,JeffHertler,1163,[],"Have trump order FBI to investigate issue before you Chuck.  If he's clean, he's clean. "
2018-09-20 00:36:58,Josher850,46,[],"Weird how trump didnt want Mexicans crossing the border bc they are rapists yet he wants one for the Supreme Court... its almost as if, hear me out, theres double standards."
2018-09-20 00:36:58,SueSpencerCat,957,[],Rather see him as mayor of Chicago! he could really clean up that mess!  Lets keep President Trump right where he is in 2020! 
2018-09-20 00:36:57,YeleyBambi,2045,[],"@AidenWolfe Thank you! I'm so angry at the way these old POS at the @GOP are treating Dr. Ford. As for dickless wonder Trump he better learn her name and quit calling her ""the woman"". I can't believe all women aren't out there screaming right now. This will not go well for the Old Guys! Fu*k"
2018-09-20 00:36:57,triconmedical,293,[],"@Fuctupmind Congress &amp; Judiciary is putting this ALL on the back of Trump.  It's really sad.  Nobody wants to do their job b/c they are scared of the consequences. If Trump can pull this off, it'll fracture trust in hallowed institutions.  But we'll take the first step in restoring America."
2018-09-20 00:36:57,KhalidKirmani,138,[],"Trump Rips Attorney General Over Russia Probe, Other Issues "
2018-09-20 00:36:56,politicususa,66819,"['ctl', 'p2', 'Trump']",John Kerry Wrecks Trump For Single-Handedly Turning America Into The Laughingstock Of The World  via @politicususa #ctl #p2 #Trump
2018-09-20 00:36:55,DsnctdFmAmerica,4049,[],Could @POTUS Trump use this letter as proof of these Senators committing SEDITION?   STUNNING ADMISSION: Democrat Leaders Reveal Top Trump Intel Officials Agreed to Keep Information from President Trump  via @gatewaypundit
2018-09-20 00:36:54,rangersfan1966,2651,[],"@CNN Kavanaugh is like Trump, sleazy but with more of an intellect..."
2018-09-20 00:36:54,KathyRosister,21,[],@DaddyDaddymac Well I'm married to a man with common sense but I know a few women who are married to trump cult supporters.I could never live with a man that has that mindset.I don't know why they stay.
2018-09-20 00:36:54,jrcolbert,243,[],"Thanks Trump, you fucking dumbass! "
2018-09-20 00:36:53,sweepsgal1961,6,['Hypocrites'],"@wvjoe911 What have Republicans done? They have caused market instability and blown up the deficit repeatedly. Nixon increased the debt by 34%, prior to that it had been single digit increases. Then Ford 47%, Reagan 186%, HW 54%, George W, 101%, Trump estimated at 41% by 2020. #Hypocrites"
2018-09-20 00:36:53,drniraula,205,[],Trump Again Slams Jeff Sessions: 'I Don't Have An Attorney General' 
2018-09-20 00:36:53,InSpiteOfTrump,40362,[],Trump defends Supreme Court nominee as accuser faces deadline 
2018-09-20 00:36:53,suejayme,148,[],Trump @War Movie: Stream Now For Free 
2018-09-20 00:36:53,DualFed,833,[],"@TheLastRefuge2 @LarrySchweikart @SaraCarterDC Trump has declassification power. If Trump deems info to be declassified, then there is no ""sources and methods"" issue cause that info is declassified."
2018-09-20 00:36:52,rnlynn1958,10432,[],"@trumptrain1111 @gatewaypundit Trump is the head of the Executive Branch. He decides whats classified or not!  Its his prerogative, he won the election and he is your President. Stop the BS! "
2018-09-20 00:36:51,Echuta,93,[],@marcorubio @nusr_ett Got any outrage left over for another dictators lunch? 
2018-09-20 00:36:51,w7cjd,37,[],"@sil5933 @MADD56 @TuckerCarlson @RealCandaceO Trump provided Veteran's Choice.  It debunks the fraud of the VA bureaucracy.  Senator Testor (D) Senate Bill ""sunsets"" Veteran's Choice in 12-months.  Trump must not know, because he bragged for months about it.  The Admiral Ronny Jackson slander may have been a smokescreen."
2018-09-20 00:36:51,TrumpWillWinnn,15739,"['Trump2020', 'Trump']",@XHNews We will be voting for President Trump again. 8 years of making America great again. #Trump2020 #Trump 
2018-09-20 00:36:51,dennisfreytes,300,[],Puerto Rico governor asks Trump to consider statehood 
2018-09-20 00:36:51,dsrved759,1152,[],Then don't vote for him. Between Reagan and Trump two best Presidents in my life. 
2018-09-20 00:36:50,gpwabides,121,"['Trump', 'bananarepublicans']","@SenateMajLdr, @JimInhofe, @SpeakerRyan, and @LindseyGrahamSC are silent as #Trump defiles and insults our security institutions and the people working there. They are all responsible. The @GOP is politically bankrupt; #bananarepublicans stand for nothing but $$$$. "
2018-09-20 00:36:50,Pam58622393,372,['MAGA'],@HillaryClinton I thank God everyday that Donald Trump is my @POTUS  #MAGA
2018-09-20 00:36:50,mmaderak,27,[],Dem Governor Threatens Trump: Somethings Got To Happen To This Guy Hes Sabotaging The World Order   
2018-09-20 00:36:50,APPerko,170,[],"Dear @SenatorCollins and @lisamurkowski , see below for a full picture of what trump and his team bring to the table. Childish disrespect. How can you align with the Republican Party at this point? "
2018-09-20 00:36:50,ewing_dave,92,['Kavanagh'],@HawleyMO @clairecmc @HawleyMO Trump won the presidency on vowing to improve the court an you can too.  Hammer it home she is NOT listening to MO voters or she would support #Kavanagh
2018-09-20 00:36:49,KevinBarr66,2410,[],@ThatsJacqueline @johncusack I will read that book it sounds pretty good. I'm just afraid but everything's going to burn. If Trump and his supporters don't get their way they'll Burn It to the Ground
2018-09-20 00:36:48,wsmerendini,55,[],@realDonaldTrump And you know this how? Trump cannot read.
2018-09-20 00:36:48,denise_kandra,6811,[],@LRizing @gerryschramm @RoySchuhmacher @RealJamesWoods Bingo! We know you are a Trump hater that would post anything to try and discredit a person. Typical democrat.
2018-09-20 00:36:48,Kennethjpl76,3468,['MAGA'],"@NevadaJack2 ABC ..the one's that fired Roseanne ! What's worse calling a Supreme Court Justice  a "" SEXUAL PRETATOR "" or Comedian Roseanne showing a picture of Valarie Jarrett where she resembles an Actor made up as an APE ! Remember Trump is always depicted as Orangutan ! #MAGA"
2018-09-20 00:36:47,AndrewOpala,46590,[],had to share ... cleverly written 
2018-09-20 00:36:47,bilarichfield,800,[],"@TomiLahren If he has nothing to hide, an investigation will exonerate him. Whats he scared of? Whats TRUMP scared of?"
2018-09-20 00:36:47,Agent99Firm,3417,[],@Robbo1992x @LadyThriller69 @realDonaldTrump I just block them. I like to go to Trumps tweets then block the Libtards. Many have zero followers or just 1. A lot of accounts say they joined in 2009 but they have only 40 followers. I think Twitter uses abandoned or closed accounts then takes over their accounts.
2018-09-20 00:36:46,KaiWang77716866,28,[],"Trump attacks Sessions, blaming attorney general for policy lapses   via @WSJ"
2018-09-20 00:36:46,cgwegene,10,[],"@SteveSchmidtSES Seems logical to me Steve!  Kind of like Trump not wanting to interview with Mueller due to perjury?  If you are telling the truth, perjury wont happen."
2018-09-20 00:36:46,pmarmstrong3,82,[],"@ChuckGrassley Chuck, you are a knucklehead...just let the lady tell her story, period. Kavanaugh is innocent, fine, but, likely, he isn't, that is fine as well. turn him away and find a clean living candidate. Oh, wait, trump picks..dirty is as dirty does!"
2018-09-20 00:36:46,Birdonalift,11307,[],Here are all the times Donald Trump has been accused of rape or attempted rape  via @fusiontv Back democratic socialism 4 justice.
